Time,Open,High,Low,Last,Change,%Chg,Volume
2008-03-10,26.0,26.0,26.0,26.0,-9.0,-25.71%,24164700.0
2008-03-11,26.0,26.0,26.0,26.0,0.0,0.00%,22471200.0
2008-03-12,30.0,30.0,30.0,30.0,4.0,+15.38%,29562600.0
2008-03-13,41.0,41.0,41.0,41.0,11.0,+36.67%,27935100.0
2008-03-14,26.0,26.0,26.0,26.0,-15.0,-36.59%,48266000.0
2008-03-17,42.0,42.0,42.0,42.0,16.0,+61.54%,23975800.0
2008-03-18,18.0,18.0,18.0,18.0,-24.0,-57.14%,2738200.0
2008-03-19,26.0,26.0,26.0,26.0,8.0,+44.44%,15704300.0
2008-03-20,23.0,23.0,23.0,23.0,-3.0,-11.54%,34513600.0
2008-03-24,16.0,16.0,16.0,16.0,-7.0,-30.43%,13457100.0
2008-03-25,29.0,29.0,29.0,29.0,13.0,+81.25%,23383300.0
2008-03-26,50.0,50.0,50.0,50.0,21.0,+72.41%,28004400.0
2008-03-27,30.0,30.0,30.0,30.0,-20.0,-40.00%,9317500.0
2008-03-28,41.0,41.0,41.0,41.0,11.0,+36.67%,36134400.0
2008-03-31,36.0,36.0,36.0,36.0,-5.0,-12.20%,21263200.0
2008-04-01,23.0,23.0,23.0,23.0,-13.0,-36.11%,28712400.0
2008-04-02,35.0,35.0,35.0,35.0,12.0,+52.17%,36039900.0
2008-04-03,51.0,51.0,51.0,51.0,16.0,+45.71%,46173700.0
2008-04-04,54.0,54.0,54.0,54.0,3.0,+5.88%,27893600.0
2008-04-07,42.0,42.0,42.0,42.0,-12.0,-22.22%,72766800.0
2008-04-08,42.0,42.0,42.0,42.0,0.0,0.00%,41408500.0
2008-04-09,30.0,30.0,30.0,30.0,-12.0,-28.57%,12218200.0
2008-04-10,48.0,48.0,48.0,48.0,18.0,+60.00%,36663500.0
2008-04-11,24.0,24.0,24.0,24.0,-24.0,-50.00%,41129800.0
2008-04-14,39.0,39.0,39.0,39.0,15.0,+62.50%,29794100.0
2008-04-15,38.0,38.0,38.0,38.0,-1.0,-2.56%,74324896.0
2008-04-16,25.0,25.0,25.0,25.0,-13.0,-34.21%,1416800.0
2008-04-17,46.0,46.0,46.0,46.0,21.0,+84.00%,47534400.0
2008-04-18,43.0,43.0,43.0,43.0,-3.0,-6.52%,36442400.0
2008-04-21,39.0,39.0,39.0,39.0,-4.0,-9.30%,30818800.0
2008-04-22,37.0,37.0,37.0,37.0,-2.0,-5.13%,54495100.0
2008-04-23,48.0,48.0,48.0,48.0,11.0,+29.73%,25340900.0
2008-04-24,30.0,30.0,30.0,30.0,-18.0,-37.50%,23324500.0
2008-04-25,40.0,40.0,40.0,40.0,10.0,+33.33%,24278600.0
2008-04-28,38.0,38.0,38.0,38.0,-2.0,-5.00%,32370600.0
2008-04-29,41.0,41.0,41.0,41.0,3.0,+7.89%,12895500.0
2008-04-30,31.0,31.0,31.0,31.0,-10.0,-24.39%,30228100.0
2008-05-01,30.0,30.0,30.0,30.0,-1.0,-3.23%,12043700.0
2008-05-02,44.0,44.0,44.0,44.0,14.0,+46.67%,29197400.0
2008-05-05,38.0,38.0,38.0,38.0,-6.0,-13.64%,20793900.0
2008-05-06,40.0,40.0,40.0,40.0,2.0,+5.26%,38810400.0
2008-05-07,29.0,29.0,29.0,29.0,-11.0,-27.50%,16745500.0
2008-05-08,43.0,43.0,43.0,43.0,14.0,+48.28%,28629700.0
2008-05-09,62.0,62.0,62.0,62.0,19.0,+44.19%,21288400.0
2008-05-12,37.0,37.0,37.0,37.0,-25.0,-40.32%,16927600.0
2008-05-13,28.0,28.0,28.0,28.0,-9.0,-24.32%,24622900.0
2008-05-14,40.0,40.0,40.0,40.0,12.0,+42.86%,48401800.0
2008-05-15,43.0,43.0,43.0,43.0,3.0,+7.50%,36348500.0
2008-05-16,54.0,54.0,54.0,54.0,11.0,+25.58%,66153500.0
2008-05-19,52.0,52.0,52.0,52.0,-2.0,-3.70%,30509200.0
2008-05-20,37.0,37.0,37.0,37.0,-15.0,-28.85%,67241400.0
2008-05-21,36.0,36.0,36.0,36.0,-1.0,-2.70%,5558600.0
2008-05-22,57.0,57.0,57.0,57.0,21.0,+58.33%,34418000.0
2008-05-23,32.0,32.0,32.0,32.0,-25.0,-43.86%,17164900.0
2008-05-27,38.0,38.0,38.0,38.0,6.0,+18.75%,19261700.0
2008-05-28,53.0,53.0,53.0,53.0,15.0,+39.47%,42470600.0
2008-05-29,43.0,43.0,43.0,43.0,-10.0,-18.87%,74645696.0
2008-05-30,34.0,34.0,34.0,34.0,-9.0,-20.93%,39347300.0
2008-06-02,44.0,44.0,44.0,44.0,10.0,+29.41%,49504500.0
2008-06-03,33.0,33.0,33.0,33.0,-11.0,-25.00%,18676900.0
2008-06-04,49.0,49.0,49.0,49.0,16.0,+48.48%,111705400.0
2008-06-05,30.0,30.0,30.0,30.0,-19.0,-38.78%,74109104.0
2008-06-06,23.0,23.0,23.0,23.0,-7.0,-23.33%,10309100.0
2008-06-09,34.0,34.0,34.0,34.0,11.0,+47.83%,46880500.0
2008-06-10,36.0,36.0,36.0,36.0,2.0,+5.88%,18906000.0
2008-06-11,22.0,22.0,22.0,22.0,-14.0,-38.89%,7860700.0
2008-06-12,43.0,43.0,43.0,43.0,21.0,+95.45%,24126500.0
2008-06-13,38.0,38.0,38.0,38.0,-5.0,-11.63%,13428800.0
2008-06-16,46.0,46.0,46.0,46.0,8.0,+21.05%,38399700.0
2008-06-17,33.0,33.0,33.0,33.0,-13.0,-28.26%,46978200.0
2008-06-18,53.0,53.0,53.0,53.0,20.0,+60.61%,15858300.0
2008-06-19,34.0,34.0,34.0,34.0,-19.0,-35.85%,93684400.0
2008-06-20,18.0,18.0,18.0,18.0,-16.0,-47.06%,8011100.0
2008-06-23,35.0,35.0,35.0,35.0,17.0,+94.44%,16839200.0
2008-06-24,37.0,37.0,37.0,37.0,2.0,+5.71%,44210800.0
2008-06-25,48.0,48.0,48.0,48.0,11.0,+29.73%,162336896.0
2008-06-26,27.0,27.0,27.0,27.0,-21.0,-43.75%,2600700.0
2008-06-27,39.0,39.0,39.0,39.0,12.0,+44.44%,92547296.0
2008-06-30,32.0,32.0,32.0,32.0,-7.0,-17.95%,17938200.0
2008-07-01,29.0,29.0,29.0,29.0,-3.0,-9.38%,39922900.0
2008-07-02,22.0,22.0,22.0,22.0,-7.0,-24.14%,9330700.0
2008-07-03,47.0,47.0,47.0,47.0,25.0,+113.64%,28404000.0
2008-07-04,45.0,45.0,45.0,45.0,-2.0,-4.26%,0.0
2008-07-07,32.0,32.0,32.0,32.0,-13.0,-28.89%,39293100.0
2008-07-08,26.0,26.0,26.0,26.0,-6.0,-18.75%,13991700.0
2008-07-09,27.0,27.0,27.0,27.0,1.0,+3.85%,16158100.0
2008-07-10,39.0,39.0,39.0,39.0,12.0,+44.44%,94049600.0
2008-07-11,37.0,37.0,37.0,37.0,-2.0,-5.13%,15370000.0
2008-07-14,14.0,14.0,14.0,14.0,-23.0,-62.16%,6710000.0
2008-07-15,25.0,25.0,25.0,25.0,11.0,+78.57%,26358400.0
2008-07-16,15.0,15.0,15.0,15.0,-10.0,-40.00%,37091400.0
2008-07-17,32.0,32.0,32.0,32.0,17.0,+113.33%,144848496.0
2008-07-18,43.0,43.0,43.0,43.0,11.0,+34.38%,149498400.0
2008-07-21,40.0,40.0,40.0,40.0,-3.0,-6.98%,19518200.0
2008-07-22,32.0,32.0,32.0,32.0,-8.0,-20.00%,63375600.0
2008-07-23,24.0,24.0,24.0,24.0,-8.0,-25.00%,7418600.0
2008-07-24,29.0,29.0,29.0,29.0,5.0,+20.83%,5737900.0
2008-07-25,38.0,38.0,38.0,38.0,9.0,+31.03%,138024704.0
2008-07-28,33.0,33.0,33.0,33.0,-5.0,-13.16%,34124700.0
2008-07-29,46.0,46.0,46.0,46.0,13.0,+39.39%,28812500.0
2008-07-30,40.0,40.0,40.0,40.0,-6.0,-13.04%,21617400.0
2008-07-31,38.0,38.0,38.0,38.0,-2.0,-5.00%,7251400.0
2008-08-01,38.0,38.0,38.0,38.0,0.0,0.00%,13468400.0
2008-08-04,52.0,52.0,52.0,52.0,14.0,+36.84%,31188100.0
2008-08-05,30.0,30.0,30.0,30.0,-22.0,-42.31%,11609700.0
2008-08-06,29.0,29.0,29.0,29.0,-1.0,-3.33%,15875900.0
2008-08-07,40.0,40.0,40.0,40.0,11.0,+37.93%,9085200.0
2008-08-08,25.0,25.0,25.0,25.0,-15.0,-37.50%,22401800.0
2008-08-11,36.0,36.0,36.0,36.0,11.0,+44.00%,14513600.0
2008-08-12,25.0,25.0,25.0,25.0,-11.0,-30.56%,8997100.0
2008-08-13,30.0,30.0,30.0,30.0,5.0,+20.00%,5669900.0
2008-08-14,45.0,45.0,45.0,45.0,15.0,+50.00%,58867800.0
2008-08-15,50.0,50.0,50.0,50.0,5.0,+11.11%,10103700.0
2008-08-18,45.0,45.0,45.0,45.0,-5.0,-10.00%,24657700.0
2008-08-19,36.0,36.0,36.0,36.0,-9.0,-20.00%,55146200.0
2008-08-20,50.0,50.0,50.0,50.0,14.0,+38.89%,119523600.0
2008-08-21,43.0,43.0,43.0,43.0,-7.0,-14.00%,49928600.0
2008-08-22,32.0,32.0,32.0,32.0,-11.0,-25.58%,11678700.0
2008-08-25,31.0,31.0,31.0,31.0,-1.0,-3.13%,18072100.0
2008-08-26,51.0,51.0,51.0,51.0,20.0,+64.52%,44267900.0
2008-08-27,46.0,46.0,46.0,46.0,-5.0,-9.80%,30400900.0
2008-08-28,33.0,33.0,33.0,33.0,-13.0,-28.26%,29083900.0
2008-08-29,41.0,41.0,41.0,41.0,8.0,+24.24%,27592000.0
2008-09-02,38.0,38.0,38.0,38.0,-3.0,-7.32%,14730900.0
2008-09-03,34.0,34.0,34.0,34.0,-4.0,-10.53%,22131600.0
2008-09-04,33.0,33.0,33.0,33.0,-1.0,-2.94%,10602400.0
2008-09-05,40.0,40.0,40.0,40.0,7.0,+21.21%,22471500.0
2008-09-08,30.0,30.0,30.0,30.0,-10.0,-25.00%,4479500.0
2008-09-09,19.0,19.0,19.0,19.0,-11.0,-36.67%,48680600.0
2008-09-10,46.0,46.0,46.0,46.0,27.0,+142.11%,56068000.0
2008-09-11,45.0,45.0,45.0,45.0,-1.0,-2.17%,41939100.0
2008-09-12,27.0,27.0,27.0,27.0,-18.0,-40.00%,11464900.0
2008-09-15,13.0,13.0,13.0,13.0,-14.0,-51.85%,4079100.0
2008-09-16,28.0,28.0,28.0,28.0,15.0,+115.38%,19903100.0
2008-09-17,15.0,15.0,15.0,15.0,-13.0,-46.43%,1255400.0
2008-09-18,20.0,20.0,20.0,20.0,5.0,+33.33%,18150400.0
2008-09-19,24.0,24.0,24.0,24.0,4.0,+20.00%,51243600.0
2008-09-22,19.0,19.0,19.0,19.0,-5.0,-20.83%,12410500.0
2008-09-23,23.0,23.0,23.0,23.0,4.0,+21.05%,7660600.0
2008-09-24,37.0,37.0,37.0,37.0,14.0,+60.87%,65182600.0
2008-09-25,40.0,40.0,40.0,40.0,3.0,+8.11%,21463500.0
2008-09-26,39.0,39.0,39.0,39.0,-1.0,-2.50%,42469300.0
2008-09-29,16.0,16.0,16.0,16.0,-23.0,-58.97%,4011000.0
2008-09-30,27.0,27.0,27.0,27.0,11.0,+68.75%,63434200.0
2008-10-01,31.0,31.0,31.0,31.0,4.0,+14.81%,22815900.0
2008-10-02,16.0,16.0,16.0,16.0,-15.0,-48.39%,33325600.0
2008-10-03,24.0,24.0,24.0,24.0,8.0,+50.00%,26493100.0
2008-10-06,13.0,13.0,13.0,13.0,-11.0,-45.83%,6749600.0
2008-10-07,13.0,13.0,13.0,13.0,0.0,0.00%,4093800.0
2008-10-08,16.0,16.0,16.0,16.0,3.0,+23.08%,30776800.0
2008-10-09,12.0,12.0,12.0,12.0,-4.0,-25.00%,1313500.0
2008-10-10,16.0,16.0,16.0,16.0,4.0,+33.33%,15678000.0
2008-10-13,10.0,10.0,10.0,10.0,-6.0,-37.50%,6223800.0
2008-10-14,24.0,24.0,24.0,24.0,14.0,+140.00%,25553700.0
2008-10-15,13.0,13.0,13.0,13.0,-11.0,-45.83%,6981800.0
2008-10-16,21.0,21.0,21.0,21.0,8.0,+61.54%,143322096.0
2008-10-17,22.0,22.0,22.0,22.0,1.0,+4.76%,16199100.0
2008-10-20,20.0,20.0,20.0,20.0,-2.0,-9.09%,14444900.0
2008-10-21,27.0,27.0,27.0,27.0,7.0,+35.00%,134096400.0
2008-10-22,19.0,19.0,19.0,19.0,-8.0,-29.63%,5241300.0
2008-10-23,28.0,28.0,28.0,28.0,9.0,+47.37%,19022200.0
2008-10-24,31.0,31.0,31.0,31.0,3.0,+10.71%,59560900.0
2008-10-27,29.0,29.0,29.0,29.0,-2.0,-6.45%,13447400.0
2008-10-28,20.0,20.0,20.0,20.0,-9.0,-31.03%,5014800.0
2008-10-29,22.0,22.0,22.0,22.0,2.0,+10.00%,6439200.0
2008-10-30,29.0,29.0,29.0,29.0,7.0,+31.82%,32865100.0
2008-10-31,21.0,21.0,21.0,21.0,-8.0,-27.59%,19203300.0
2008-11-03,28.0,28.0,28.0,28.0,7.0,+33.33%,19935100.0
2008-11-04,19.0,19.0,19.0,19.0,-9.0,-32.14%,3198800.0
2008-11-05,35.0,35.0,35.0,35.0,16.0,+84.21%,38725400.0
2008-11-06,25.0,25.0,25.0,25.0,-10.0,-28.57%,1709400.0
2008-11-07,37.0,37.0,37.0,37.0,12.0,+48.00%,16966700.0
2008-11-10,35.0,35.0,35.0,35.0,-2.0,-5.41%,17195100.0
2008-11-11,32.0,32.0,32.0,32.0,-3.0,-8.57%,14642600.0
2008-11-12,22.0,22.0,22.0,22.0,-10.0,-31.25%,15763500.0
2008-11-13,30.0,30.0,30.0,30.0,8.0,+36.36%,78208704.0
2008-11-14,24.0,24.0,24.0,24.0,-6.0,-20.00%,54277600.0
2008-11-17,32.0,32.0,32.0,32.0,8.0,+33.33%,18479200.0
2008-11-18,48.0,48.0,48.0,48.0,16.0,+50.00%,65156700.0
2008-11-19,18.0,18.0,18.0,18.0,-30.0,-62.50%,737800.0
2008-11-20,17.0,17.0,17.0,17.0,-1.0,-5.56%,47187900.0
2008-11-21,31.0,31.0,31.0,31.0,14.0,+82.35%,34969900.0
2008-11-24,16.0,16.0,16.0,16.0,-15.0,-48.39%,14172100.0
2008-11-25,34.0,34.0,34.0,34.0,18.0,+112.50%,70754304.0
2008-11-26,20.0,20.0,20.0,20.0,-14.0,-41.18%,18948100.0
2008-11-28,38.0,38.0,38.0,38.0,18.0,+90.00%,10799000.0
2008-12-01,20.0,20.0,20.0,20.0,-18.0,-47.37%,1854200.0
2008-12-02,33.0,33.0,33.0,33.0,13.0,+65.00%,30733900.0
2008-12-03,39.0,39.0,39.0,39.0,6.0,+18.18%,63947200.0
2008-12-04,28.0,28.0,28.0,28.0,-11.0,-28.21%,13960200.0
2008-12-05,31.0,31.0,31.0,31.0,3.0,+10.71%,8026800.0
2008-12-08,27.0,27.0,27.0,27.0,-4.0,-12.90%,60562200.0
2008-12-09,33.0,33.0,33.0,33.0,6.0,+22.22%,59957000.0
2008-12-10,26.0,26.0,26.0,26.0,-7.0,-21.21%,14167100.0
2008-12-11,31.0,31.0,31.0,31.0,5.0,+19.23%,55402300.0
2008-12-12,33.0,33.0,33.0,33.0,2.0,+6.45%,15280000.0
2008-12-15,28.0,28.0,28.0,28.0,-5.0,-15.15%,16292500.0
2008-12-16,26.0,26.0,26.0,26.0,-2.0,-7.14%,30869000.0
2008-12-17,49.0,49.0,49.0,49.0,23.0,+88.46%,33726600.0
2008-12-18,43.0,43.0,43.0,43.0,-6.0,-12.24%,19391000.0
2008-12-19,43.0,43.0,43.0,43.0,0.0,0.00%,71448304.0
2008-12-22,38.0,38.0,38.0,38.0,-5.0,-11.63%,22951100.0
2008-12-23,43.0,43.0,43.0,43.0,5.0,+13.16%,80359200.0
2008-12-24,52.0,52.0,52.0,52.0,9.0,+20.93%,23239600.0
2008-12-26,47.0,47.0,47.0,47.0,-5.0,-9.62%,25007000.0
2008-12-29,31.0,31.0,31.0,31.0,-16.0,-34.04%,15871000.0
2008-12-30,33.0,33.0,33.0,33.0,2.0,+6.45%,18426200.0
2008-12-31,31.0,31.0,31.0,31.0,-2.0,-6.06%,61919700.0
2009-01-02,32.0,32.0,32.0,32.0,1.0,+3.23%,19035900.0
2009-01-05,32.0,32.0,32.0,32.0,0.0,0.00%,14379200.0
2009-01-06,37.0,37.0,37.0,37.0,5.0,+15.63%,55882500.0
2009-01-07,23.0,23.0,23.0,23.0,-14.0,-37.84%,12117000.0
2009-01-08,35.0,35.0,35.0,35.0,12.0,+52.17%,74826600.0
2009-01-09,25.0,25.0,25.0,25.0,-10.0,-28.57%,21402600.0
2009-01-12,20.0,20.0,20.0,20.0,-5.0,-20.00%,12844900.0
2009-01-13,53.0,53.0,53.0,53.0,33.0,+165.00%,53361700.0
2009-01-14,22.0,22.0,22.0,22.0,-31.0,-58.49%,3581100.0
2009-01-15,49.0,49.0,49.0,49.0,27.0,+122.73%,83554000.0
2009-01-16,56.0,56.0,56.0,56.0,7.0,+14.29%,38474000.0
2009-01-20,16.0,16.0,16.0,16.0,-40.0,-71.43%,5460100.0
2009-01-21,26.0,26.0,26.0,26.0,10.0,+62.50%,22529700.0
2009-01-22,33.0,33.0,33.0,33.0,7.0,+26.92%,41057200.0
2009-01-23,47.0,47.0,47.0,47.0,14.0,+42.42%,49742500.0
2009-01-26,41.0,41.0,41.0,41.0,-6.0,-12.77%,22923700.0
2009-01-27,48.0,48.0,48.0,48.0,7.0,+17.07%,35108500.0
2009-01-28,45.0,45.0,45.0,45.0,-3.0,-6.25%,62028900.0
2009-01-29,37.0,37.0,37.0,37.0,-8.0,-17.78%,30072900.0
2009-01-30,35.0,35.0,35.0,35.0,-2.0,-5.41%,18902200.0
2009-02-02,43.0,43.0,43.0,43.0,8.0,+22.86%,44713800.0
2009-02-03,46.0,46.0,46.0,46.0,3.0,+6.98%,25819700.0
2009-02-04,40.0,40.0,40.0,40.0,-6.0,-13.04%,36586600.0
2009-02-05,50.0,50.0,50.0,50.0,10.0,+25.00%,42994300.0
2009-02-06,42.0,42.0,42.0,42.0,-8.0,-16.00%,40248400.0
2009-02-09,66.0,66.0,66.0,66.0,24.0,+57.14%,83062304.0
2009-02-10,21.0,21.0,21.0,21.0,-45.0,-68.18%,18814100.0
2009-02-11,51.0,51.0,51.0,51.0,30.0,+142.86%,47403700.0
2009-02-12,53.0,53.0,53.0,53.0,2.0,+3.92%,117931400.0
2009-02-13,51.0,51.0,51.0,51.0,-2.0,-3.77%,29237000.0
2009-02-17,40.0,40.0,40.0,40.0,-11.0,-21.57%,21588200.0
2009-02-18,45.0,45.0,45.0,45.0,5.0,+12.50%,85811104.0
2009-02-19,51.0,51.0,51.0,51.0,6.0,+13.33%,124825104.0
2009-02-20,50.0,50.0,50.0,50.0,-1.0,-1.96%,33495600.0
2009-02-23,40.0,40.0,40.0,40.0,-10.0,-20.00%,40932900.0
2009-02-24,35.0,35.0,35.0,35.0,-5.0,-12.50%,4169200.0
